#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1222679,12.31,10.25,7.75,18.94,19.56,21.12,17.94,18.50
1222792,12.31,10.25,7.75,18.94,19.56,21.12,17.94,18.75
1222903,12.31,10.19,7.75,18.94,19.56,21.12,17.94,18.75
1223016,12.31,10.19,7.69,18.94,19.56,21.12,17.94,18.75
1223128,12.25,10.19,7.69,19.19,19.56,21.06,17.94,18.50
1223240,12.25,10.13,7.69,19.19,19.56,21.06,18.12,18.50
1223353,12.25,10.13,7.69,19.19,19.56,21.06,18.12,18.50
1223464,12.25,10.13,7.69,18.94,19.56,21.06,18.12,18.19
1223577,12.25,10.38,7.69,18.94,19.56,21.06,18.25,18.19
1223689,12.25,10.38,7.69,18.94,19.56,21.06,18.25,18.19
1223801,12.19,10.38,7.69,19.19,19.56,20.81,18.25,18.50
1223914,12.19,10.13,7.69,19.19,19.56,20.81,18.19,18.50
1224026,12.19,10.13,7.69,19.19,19.56,20.81,18.19,18.50
1224138,12.19,10.13,7.63,18.94,19.56,20.81,18.19,18.50
1224250,11.88,10.06,7.63,18.94,19.56,20.81,17.94,18.50
1224363,11.88,10.06,7.63,18.94,19.56,20.81,17.94,18.50
