#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
234143,11.50,9.44,6.81,19.37,19.37,20.25,17.87,18.50
234255,11.50,9.44,6.81,19.37,19.37,20.25,17.94,18.25
234368,11.25,9.44,6.81,19.37,19.37,20.25,17.94,18.25
234479,11.25,9.19,6.81,19.37,19.37,20.00,17.94,18.25
234592,11.25,9.19,6.81,19.37,19.37,20.00,17.87,18.25
234703,11.25,9.19,6.81,19.12,19.37,20.00,17.87,18.25
234816,11.25,9.38,6.81,19.12,19.37,20.00,17.87,18.25
234928,11.25,9.38,6.81,19.12,19.37,20.00,17.94,18.25
235040,11.25,9.38,6.81,19.12,19.37,20.00,17.94,18.25
235152,11.00,9.13,6.75,19.12,19.37,20.00,17.94,18.25
235265,11.00,9.13,6.75,19.12,19.37,20.00,17.94,18.25
235376,11.00,9.13,6.75,19.12,19.37,20.00,17.94,18.25
235489,11.19,9.13,6.75,19.12,19.37,20.00,17.94,18.25
235600,11.19,9.38,6.75,19.12,19.37,20.00,17.94,18.25
235713,11.19,9.38,6.75,19.12,19.37,20.00,17.87,18.25
235825,10.94,9.38,6.75,19.12,19.12,20.25,17.87,18.25
235937,10.94,9.13,6.75,19.12,19.12,20.25,17.87,18.25
