#!,Workbook:,Custom,Custom,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,
71609,11.81,11.5,10.81,55.44,30.5,20.56,19.31
71721,11.81,11.5,10.56,55.44,30.56,20.56,19.31
71833,11.81,11.5,10.56,55.44,30.56,20.56,19.44
71946,11.81,11.5,10.56,55.75,30.56,20.56,19.44
72057,11.81,11.5,10.5,55.75,30.69,20.56,19.44
72170,11.81,11.5,10.5,55.75,30.69,20.56,19.56
72282,11.81,11.5,10.5,55.56,30.69,20.56,19.56
72394,11.81,11.5,10.5,55.56,30.69,20.56,19.56
72506,11.81,11.5,10.5,55.56,30.69,20.56,19.37
72619,11.81,11.5,10.5,55.63,30.69,20.81,19.37
72730,11.81,11.5,10.75,55.63,30.69,20.81,19.37
72843,11.75,11.5,10.75,55.63,30.75,20.81,19.31
72954,11.75,11.5,10.75,55.94,30.75,20.87,19.31
73067,11.75,11.5,10.5,55.94,30.75,20.87,19.31
73180,11.75,11.5,10.5,55.94,30.81,20.87,19.06
73291,11.75,11.5,10.5,55.81,30.81,20.81,19.06
73404,11.75,11.5,10.5,55.81,30.81,20.81,19.06
73516,11.81,11.5,10.5,55.81,30.87,20.81,19.31
73628,11.81,11.5,10.5,55.88,30.87,20.56,19.31
73740,11.81,11.5,10.5,55.88,30.87,20.56,19.31
73852,12,11.5,10.5,55.88,30.87,20.56,19.31
73964,12,11.5,10.5,56.13,30.87,20.56,19.06
74077,12,11.5,10.75,56.13,30.87,20.56,19.06
74188,12,11.5,10.75,56.13,30.94,20.56,19.06
74301,11.75,11.5,10.75,56.13,30.94,20.81,19.25
74413,11.75,11.5,10.75,56.13,30.94,20.81,19.25
74525,11.75,11.5,10.75,56.13,31,20.81,19.25
74637,11.75,11.25,10.75,55.94,31,20.81,19.12
74749,11.75,11.25,10.5,55.94,31,20.81,19.12
74861,11.75,11.25,10.5,55.94,31.06,20.81,19.12
74974,11.75,11.25,10.5,56,31.06,20.81,19.25
75085,11.75,11.25,10.5,56,31.06,20.81,19.25
75198,11.75,11.25,10.75,56,31.37,20.81,19.25
75310,11.81,11.25,10.75,56,31.37,20.81,19.31
75422,11.81,11.5,10.75,56,31.37,20.81,19.31
75534,11.81,11.5,10.75,56,31.12,20.81,19.31
75646,11.75,11.5,10.75,56,31.12,20.81,19.19
75759,11.75,11.25,10.75,56,31.12,20.81,19.19
75871,11.75,11.25,10.5,56,31.12,20.81,19.19
75983,11.75,11.25,10.5,56.25,31.19,20.81,19.19
76095,11.75,11.5,10.5,56.25,31.19,20.56,19.31
76208,11.75,11.5,10.5,56.25,31.19,20.56,19.31
76319,11.75,11.5,10.5,56.06,31.25,20.56,19.31
76432,11.75,11.5,10.5,56.06,31.25,20.56,19.06
76544,11.75,11.5,10.5,56.06,31.25,20.56,19.06
76656,11.75,11.5,10.5,56.06,31.31,20.56,19.06
76768,11.75,11.5,10.5,56.06,31.31,20.56,19.31
76880,11.75,11.5,10.5,56.06,31.31,20.56,19.31
76992,11.75,11.5,10.5,56.38,31.31,20.56,19.31
77105,11.75,11.5,10.5,56.38,31.31,20.56,19.06
77216,11.75,11.5,10.75,56.38,31.31,20.56,19.06
77329,11.75,11.5,10.75,56.19,31.37,20.56,19.06
77441,11.75,11.5,10.75,56.19,31.37,20.56,19.31
77553,11.75,11.5,10.5,56.19,31.37,20.56,19.31
77665,11.75,11.5,10.5,56.19,31.69,20.56,19.31
77777,11.75,11.5,10.5,56.25,31.69,20.56,19.06
77889,11.75,11.5,10.5,56.25,31.69,20.56,19.06
78002,11.75,11.5,10.5,56.25,31.5,20.56,19.06
78114,11.75,11.5,10.5,56.25,31.5,20.56,19.25
78226,11.75,11.5,10.5,56.25,31.5,20.56,19.25
78339,11.75,11.5,10.5,56.25,31.5,20.56,19.25
78450,11.75,11.5,10.5,56.25,31.5,20.56,19.25
78563,12,11.5,10.75,56.25,31.5,20.56,19.31
78674,12,11.5,10.75,56.25,31.81,20.56,19.31
78787,12,11.5,10.75,56.25,31.81,20.56,19.31
78899,11.75,11.5,10.75,56.25,31.81,20.56,19.44
79011,11.75,11.5,10.5,56.25,31.81,20.56,19.44
79123,11.75,11.5,10.5,56.25,31.56,20.56,19.44
79236,12,11.5,10.5,56.25,31.56,20.56,19.31
79347,12,11.5,10.5,56.25,31.56,20.56,19.31
79460,12,11.5,10.5,56.25,31.87,20.56,19.31
79571,12,11.5,10.5,56.25,31.87,20.56,19.19
79684,11.75,11.5,10.5,56.25,31.87,20.56,19.19
79796,11.75,11.5,10.5,56.31,31.69,20.56,19.19
79908,11.75,11.5,10.5,56.31,31.69,20.56,19.56
80020,11.75,11.5,10.5,56.31,31.69,20.56,19.56
80133,11.75,11.5,10.5,56.38,31.94,20.56,19.56
80244,11.75,11.5,10.5,56.38,31.94,20.56,19.06
80357,12,11.5,10.75,56.38,31.94,20.56,19.06
80468,12,11.25,10.75,56.38,31.69,20.56,19.06
80581,12,11.25,10.75,56.38,31.69,20.56,19.06
80693,11.75,11.25,10.75,56.38,31.69,20.81,19.31
80805,11.75,11.5,10.75,56.38,31.75,20.81,19.31
80918,11.75,11.5,10.75,56.38,31.75,20.81,19.31
81030,11.75,11.5,10.5,56.38,31.75,20.81,19.31
81142,11.75,11.5,10.5,56.63,31.75,20.81,19.31
81254,11.75,11.5,10.5,56.63,31.75,20.81,19.31
81367,11.75,11.5,10.75,56.63,31.75,20.56,19.31
81478,11.75,11.5,10.75,56.44,31.81,20.56,19.31
81591,11.75,11.5,10.75,56.44,31.81,20.56,19.31
81702,11.75,11.5,10.5,56.44,31.81,20.56,19.06
81815,11.75,11.5,10.5,56.44,31.81,20.56,19.06
81927,11.75,11.5,10.5,56.44,31.81,20.56,19.06
82039,11.75,11.5,10.75,56.44,31.81,20.56,19.25
82151,12,11.5,10.75,56.44,31.81,20.81,19.25
82264,12,11.5,10.75,56.44,32.13,20.81,19.25
82375,12,11.5,10.75,56.44,32.13,20.81,19.31
82488,11.75,11.5,10.75,56.44,32.13,20.56,19.31
82599,11.75,11.25,10.75,56.44,31.87,20.56,19.31
82712,11.75,11.25,10.75,56.44,31.87,20.56,19.31
82825,11.75,11.25,10.5,56.38,31.87,20.56,19.44
82936,11.75,11.25,10.5,56.38,31.87,20.56,19.44
83049,11.75,11.5,10.5,56.38,31.87,20.56,19.44
83161,11.75,11.5,10.5,56.63,31.87,20.56,19.31
83273,11.75,11.5,10.5,56.63,31.87,20.56,19.31
83385,11.75,11.5,10.5,56.63,31.87,20.56,19.31
83497,11.75,11.5,10.75,56.38,31.87,20.56,19.12
83609,11.75,11.5,10.75,56.38,31.94,20.56,19.12
83722,11.75,11.25,10.75,56.38,31.94,20.56,19.12
83833,11.75,11.25,10.75,56.38,31.94,20.81,19.31
83946,11.75,11.25,10.75,56.38,32,20.81,19.31
84058,11.75,11.5,10.75,56.38,32,20.81,19.31
84170,11.75,11.5,10.5,56.38,32,20.56,19.06
84283,11.75,11.5,10.5,56.38,32,20.56,19.06
84395,11.75,11.5,10.5,56.38,32,20.56,19.06
84507,11.75,11.5,10.5,56.38,32,20.56,19.31
84619,11.75,11.5,10.5,56.38,32.31,20.56,19.31
84731,11.75,11.5,10.5,56.38,32.31,20.56,19.31
84843,11.75,11.25,10.5,56.38,32.31,20.56,19.31
84956,11.75,11.25,10.5,56.38,32.06,20.56,19.06
85067,11.75,11.25,10.5,56.38,32.06,20.56,19.06
85180,11.75,11.5,10.5,56.38,32.06,20.56,19.06
85292,11.75,11.5,10.5,56.38,32.06,20.56,19.25
85404,11.75,11.5,10.5,56.38,32.06,20.56,19.25
85516,11.75,11.5,10.5,56.69,32.06,20.56,19.25
85628,11.75,11.5,10.5,56.69,32.06,20.56,19.5
85740,11.75,11.5,10.5,56.69,32.31,20.56,19.5
85853,11.75,11.5,10.75,56.69,32.31,20.56,19.5
85964,11.75,11.5,10.75,56.69,32.31,20.56,19.5
86077,12,11.5,10.75,56.69,32.13,20.56,19.5
86189,12,11.5,10.5,56.69,32.13,20.56,19.5
86301,12,11.5,10.5,56.5,32.13,20.56,19.5
86413,11.75,11.5,10.5,56.5,32.44,20.56,19.5
86525,11.75,11.5,10.5,56.5,32.44,20.56,19.5
86637,11.75,11.5,10.75,56.5,32.44,20.56,19.06
86750,11.75,11.5,10.75,56.5,32.19,20.56,19.06
86862,11.75,11.5,10.75,56.5,32.19,20.56,19.06
86974,11.75,11.5,10.5,56.5,32.19,20.56,19.31
87087,11.75,11.5,10.5,56.5,32.19,20.56,19.31
87198,11.75,11.5,10.5,56.5,32.19,20.56,19.31
87311,11.75,11.5,10.5,56.56,32.19,20.56,19.31
87422,11.75,11.5,10.5,56.56,32.25,20.56,19.06
87535,12,11.5,10.5,56.56,32.25,20.56,19.06
87647,12,11.5,10.5,56.56,32.25,20.56,19.06
87759,12,11.5,10.5,56.56,32.25,20.56,19.31
87871,11.75,11.5,10.5,56.56,32.25,20.56,19.31
87984,11.75,11.5,10.5,56.75,32.25,20.56,19.31
88095,11.75,11.5,10.5,56.75,32.25,20.56,19.06
88208,12,11.5,10.5,56.75,32.25,20.56,19.06
88320,12,11.5,10.75,56.75,32.25,20.56,19.06
88432,12,11.25,10.75,56.75,32.25,20.56,19.31
88544,12,11.25,10.75,56.75,32.25,20.56,19.31
88656,12,11.25,10.75,56.75,32.25,20.56,19.31
88768,12,11.44,10.75,56.75,32.25,20.56,19.37
88881,12,11.44,10.75,56.75,32.31,20.56,19.37
88992,11.75,11.44,10.75,56.56,32.31,20.56,19.37
89105,11.75,11.5,10.75,56.56,32.31,20.81,19.31
89217,11.75,11.5,10.75,56.56,32.31,20.81,19.31
89329,12,11.5,10.5,56.81,32.31,20.81,19.31
89441,12,11.5,10.5,56.81,32.31,20.81,19.31
89553,12,11.19,10.5,56.81,32.38,20.56,19.31
89665,11.75,11.19,10.44,56.56,32.38,20.56,19.31
89778,11.75,11.19,10.44,56.56,32.38,20.56,19.31
89890,11.75,11.44,10.44,56.56,32.63,20.81,19.25
90002,11.75,11.44,10.44,56.75,32.63,20.81,19.25
90115,11.75,11.44,10.69,56.75,32.63,20.81,19.25
90226,11.75,11.25,10.69,56.75,32.44,20.81,19.25
90339,11.75,11.25,10.69,56.5,32.44,20.81,19.25
90450,11.75,11.25,10.69,56.5,32.44,20.81,19.25
90563,11.75,11.19,10.69,56.5,32.44,20.56,19.25
90675,11.75,11.19,10.69,56.5,32.44,20.56,19.25
90787,11.75,11.19,10.75,56.5,32.44,20.56,19.25
90899,11.75,11.19,10.75,56.5,32.69,20.56,19.31
91012,11.75,11.5,10.75,56.69,32.69,20.56,19.31
91123,11.75,11.5,10.5,56.69,32.69,20.56,19.31
91236,11.75,11.5,10.5,56.69,32.69,20.81,19.06
91347,11.75,11.19,10.5,56.38,32.69,20.81,19.06
91460,11.75,11.19,10.69,56.38,32.69,20.81,19.06
91572,11.75,11.19,10.69,56.38,32.69,20.56,19.06
91684,11.75,11.25,10.69,56.63,32.69,20.56,19.25
91797,11.75,11.25,10.69,56.63,32.69,20.56,19.25
91909,11.75,11.25,10.69,56.63,32.69,20.56,19.25
92021,11.75,11.44,10.69,56.31,32.5,20.56,19.12
92133,11.75,11.44,10.44,56.31,32.5,20.56,19.12
92246,11.75,11.44,10.44,56.31,32.5,20.56,19.12
92357,11.75,11.44,10.44,56.31,32.5,20.56,19.5
92470,11.75,11.44,10.5,56.31,32.5,20.56,19.5
92581,11.75,11.44,10.5,56.31,32.5,20.56,19.5
92694,11.75,11.44,10.5,56.56,32.75,20.56,19.25
92806,11.75,11.19,10.44,56.56,32.75,20.56,19.25
92918,11.75,11.19,10.44,56.56,32.75,20.56,19.25
93030,11.75,11.19,10.44,56.38,32.56,20.56,19.5
93143,11.75,11.44,10.5,56.38,32.56,20.56,19.5
93254,11.75,11.44,10.5,56.38,32.56,20.56,19.5
93367,11.75,11.44,10.5,56.38,32.56,20.56,19.25
93479,11.75,11.44,10.44,56.38,32.56,20.56,19.25
93591,11.75,11.44,10.44,56.38,32.56,20.56,19.25
93704,11.75,11.44,10.44,56.38,32.63,20.56,19.25
93815,11.75,11.19,10.44,56.44,32.63,20.56,19.12
93928,11.75,11.19,10.44,56.44,32.63,20.56,19.12
94040,11.75,11.19,10.44,56.44,32.63,20.56,19.12
94152,11.75,11.19,10.44,56.69,32.63,20.31,19.31
94264,11.75,11.44,10.69,56.69,32.63,20.31,19.31
94376,11.75,11.44,10.69,56.69,32.63,20.31,19.31
94488,11.75,11.44,10.69,56.75,32.63,20.56,19.25
94601,11.75,11.44,10.69,56.75,32.63,20.56,19.25
94712,11.75,11.44,10.69,56.75,32.63,20.56,19.25
94825,11.75,11.44,10.69,56.56,32.63,20.56,19.31
94938,11.75,11.44,10.44,56.56,32.63,20.56,19.31
95049,12,11.44,10.44,56.56,32.63,20.56,19.31
95162,12,11.44,10.44,56.56,32.69,20.56,19.31
95273,12,11.44,10.69,56.56,32.69,20.56,19.31
95386,11.75,11.44,10.69,56.56,32.69,20.56,19.31
95498,11.75,11.44,10.69,56.56,32.69,20.56,19.5
95610,11.75,11.44,10.69,56.56,32.69,20.56,19.5
95722,11.75,11.44,10.69,56.56,32.69,20.56,19.5
95835,11.75,11.44,10.69,56.56,32.88,20.56,19.25
95946,11.75,11.44,10.69,56.56,32.88,20.56,19.25
96059,11.75,11.44,10.69,56.56,32.88,20.56,19.25
96171,11.75,11.44,10.69,56.56,32.88,20.81,19.25
96283,11.75,11.44,10.69,56.56,32.88,20.81,19.25
96395,11.75,11.19,10.69,56.56,32.88,20.81,19.25
96507,12,11.19,10.69,56.56,32.69,20.81,19.25
96620,12,11.19,10.69,56.56,32.69,20.56,19.31
96732,12,11.19,10.69,56.56,32.69,20.56,19.31
96844,11.75,11.19,10.69,56.56,32.94,20.56,19.31
96956,11.75,11.19,10.44,56.56,32.94,20.81,19.06
97069,11.75,11.19,10.44,56.56,32.94,20.81,19.06
97180,12,11.19,10.44,56.63,32.69,20.81,19.06
97293,12,11.19,10.44,56.63,32.69,20.81,19
97404,12,11.19,10.69,56.63,32.69,20.81,19
97517,12,11.44,10.69,56.63,32.69,20.81,19
97629,12,11.44,10.69,56.63,32.69,20.81,19.5
97741,12,11.44,10.69,56.63,32.69,20.81,19.5
97853,11.75,11.44,10.69,56.88,32.69,20.81,19.5
97966,11.75,11.44,10.69,56.88,32.69,20.81,19.37
98077,11.75,11.44,10.44,56.88,32.69,20.81,19.37
98190,11.75,11.19,10.44,56.56,32.69,20.81,19.37
98302,11.75,11.19,10.44,56.56,32.94,20.56,19.37
98414,11.75,11.19,10.44,56.56,32.94,20.56,19
98527,11.75,11.44,10.44,56.69,32.94,20.56,19
98638,11.75,11.44,10.44,56.69,32.75,20.81,19
98751,11.75,11.44,10.44,56.69,32.75,20.81,19.12
98863,11.75,11.44,10.44,56.38,32.75,20.81,19.12
98975,11.75,11.44,10.44,56.38,32.75,20.81,19.12
99087,11.75,11.44,10.69,56.38,32.75,20.56,19.25
99200,11.75,11.44,10.69,56.5,32.75,20.56,19.25
99311,11.44,11.44,10.69,56.5,32.75,20.56,19.25
99424,11.44,11.44,10.44,56.5,32.75,20.81,19.31
99535,11.44,11.44,10.44,56.56,32.75,20.81,19.31
99648,11.75,11.44,10.44,56.56,32.81,20.81,19.31
99760,11.75,11.44,10.69,56.56,32.81,20.56,19.44
99872,11.75,11.44,10.69,56.75,32.81,20.56,19.44
99985,11.75,11.44,10.69,56.75,32.81,20.56,19.44
100097,11.75,11.44,10.69,56.75,32.81,20.81,19.19
100209,11.75,11.44,10.69,56.94,32.81,20.81,19.19
100321,11.75,11.44,10.69,56.94,32.81,20.81,19.19
100433,11.75,11.44,10.44,56.94,32.81,20.56,19.19
100545,11.75,11.44,10.44,57,32.81,20.56,19.25
100658,11.75,11.44,10.44,57,33.06,20.56,19.25
100769,11.75,11.44,10.44,57,33.06,20.56,19.25
100882,11.75,11.44,10.69,57.06,33.06,20.56,19.06
100995,11.75,11.44,10.69,57.06,33.06,20.56,19.06
101106,11.75,11.19,10.69,57.06,32.88,20.56,19.06
101219,11.75,11.19,10.44,57.06,32.88,20.56,19.5
101330,11.75,11.19,10.44,57.13,32.88,20.56,19.5
101443,11.75,11.44,10.44,57.13,32.88,20.56,19.5
101555,11.75,11.44,10.69,57.13,32.88,20.56,19.06
101667,11.75,11.44,10.69,57.5,32.88,20.56,19.06
101780,11.75,11.44,10.69,57.5,33.06,20.56,19.06
101892,11.75,11.44,10.44,57.5,33.06,20.56,19.44
102004,11.75,11.44,10.44,57.31,33.06,20.56,19.44
102116,11.75,11.44,10.44,57.31,32.88,20.56,19.44
102228,12,11.44,10.69,57.31,32.88,20.56,19.56
102340,12,11.44,10.69,57.56,32.88,20.56,19.56
102453,12,11.44,10.69,57.56,32.88,20.56,19.56
102565,11.75,11.44,10.69,57.56,32.88,20.56,19.56
102677,11.75,11.44,10.69,57.56,32.88,20.56,19.19
102790,1..75,11.44,10.69,57.56,32.88,20.56,19.19
102901,11.75,11.38,10.44,57.56,32.88,20.81,19.19
103014,11.75,11.38,10.44,57.63,32.88,20.81,19.25
103126,11.75,11.38,10.44,57.63,32.88,20.81,19.25
103238,11.75,11.44,10.69,57.63,32.88,20.56,19.25
103351,11.75,11.44,10.69,57.44,32.88,20.56,18.94
103462,11.75,11.44,10.69,57.44,32.88,20.56,18.94
103575,11.75,11.44,10.69,57.44,32.88,20.56,18.94
103687,11.75,11.44,10.69,57.56,32.88,20.56,19.31
103799,11.75,11.44,10.69,57.56,33.13,20.56,19.31
103912,11.75,11.44,10.69,57.56,33.13,20.56,19.31
104024,11.75,11.44,10.69,57.56,33.13,20.56,19.12
104136,11.75,11.44,10.69,57.56,33.13,20.56,19.12
104248,11.75,11.44,10.69,57.56,32.88,20.56,19.12
104360,11.75,11.44,10.69,57.88,32.88,20.81,19.25
104472,11.75,11.44,10.69,57.88,32.88,20.81,19.25
104585,11.75,11.44,10.69,57.88,33.13,20.81,19.25
104697,11.75,11.44,10.44,57.69,33.13,20.81,19.19
104809,11.75,11.44,10.44,57.69,33.13,20.81,19.19
104922,11.75,11.44,10.44,57.69,32.88,20.81,19.19
105033,12,11.38,10.63,58.06,32.88,20.62,19.19
105146,12,11.38,10.63,58.06,32.88,20.62,19.06
105259,12,11.38,10.63,58.06,33.06,20.62,19.06
105370,12,11.38,10.44,57.81,33.06,20.81,19.06
105483,12,11.44,10.44,57.81,33.06,20.81,19.12
105594,12,11.44,10.44,57.81,33.06,20.81,19.12
105707,12,11.44,10.69,57.94,33.06,20.81,19.12
105819,12,11.38,10.69,57.94,33.06,20.81,19.37
105931,12,11.38,10.69,57.94,33.06,20.81,19.37
106043,12,11.38,10.69,58,33.06,20.81,19.37
106156,12,11.44,10.69,58,33.06,20.87,19.5
106268,12,11.44,10.69,58,32.88,20.87,19.5
106380,12,11.44,10.44,58.19,32.88,20.87,19.5
106492,11.75,11.19,10.44,58.19,32.88,20.56,19.5
106604,11.75,11.19,10.44,58.19,32.88,20.56,19.5
106717,11.75,11.19,10.44,58.19,32.88,20.56,19.5
106828,11.75,11.38,10.44,58.19,32.88,20.81,19.25
106941,11.75,11.38,10.44,58.19,32.88,20.81,19.25
107054,11.75,11.38,10.63,58,32.88,20.81,19.25
107165,11.75,11.38,10.63,58,32.88,20.81,19.25
107278,11.75,11.44,10.63,58,32.88,20.81,19.12
107389,11.75,11.44,10.69,58.19,33.06,20.81,19.12
107502,11.75,11.44,10.69,58.19,33.06,20.56,19.12
107614,11.75,11.38,10.69,58.19,33.06,20.56,19.25
107726,11.75,11.38,10.69,57.88,33.06,20.56,19.25
107839,11.75,11.38,10.63,57.88,33.06,20.81,19.25
107951,11.75,11.38,10.63,57.88,33.06,20.81,19.06
108063,11.75,11.38,10.63,57.88,32.88,20.81,19.06
108175,11.75,11.38,10.63,57.88,32.88,20.56,19.06
108288,11.75,11.44,10.63,57.88,32.88,20.56,19.25
108400,11.75,11.44,10.63,57.88,32.88,20.56,19.25
108512,11.75,11.44,10.69,58.06,32.88,20.56,19.25
108624,11.75,11.44,10.69,58.06,32.88,20.56,19.31
108736,11.75,11.38,10.69,58.06,32.88,20.56,19.31
108849,11.75,11.38,10.38,57.88,32.88,20.56,19.31
108960,11.75,11.38,10.38,57.88,32.88,20.56,19.5
109073,11.75,11.44,10.38,57.88,33.13,20.56,19.5
109186,11.75,11.44,10.44,58.06,33.13,20.56,19.5
109297,11.75,11.44,10.44,58.06,33.13,20.56,19.5
109410,11.75,11.38,10.44,58.06,32.88,20.56,19.56
109521,11.75,11.38,10.69,57.81,32.88,20.56,19.56
109634,11.75,11.38,10.69,57.81,32.88,20.56,19.56
109746,11.75,11.13,10.69,57.81,32.88,20.56,19.19
109858,11.75,11.13,10.63,57.69,32.88,20.56,19.19
109971,11.75,11.13,10.63,57.69,32.88,20.56,19.19
110083,11.75,11.44,10.63,57.69,32.88,20.56,19.31
110195,11.75,11.44,10.63,57.69,32.88,20.56,19.31
110307,11.75,11.44,10.63,57.69,32.88,20.56,19.31
110419,11.75,11.44,10.63,57.69,32.88,20.56,19.44
110532,11.75,11.44,10.69,57.88,32.88,20.56,19.44
110644,11.75,11.44,10.69,57.88,32.88,20.56,19.44
110756,11.75,11.44,10.69,57.88,32.88,20.56,19.25
110868,11.75,11.44,10.38,57.69,32.88,20.56,19.25
110981,11.75,11.44,10.38,57.69,32.88,20.56,19.25
111093,11.75,11.44,10.38,57.69,32.88,20.56,19.31
111205,11.75,11.44,10.69,57.81,32.88,20.56,19.31
111318,11.75,11.44,10.69,57.81,32.88,20.56,19.31
111429,11.75,11.44,10.69,57.81,32.88,20.56,19.31
111542,12,11.38,10.69,58.19,33.13,20.56,19.62
111653,12,11.38,10.63,58.19,33.13,20.56,19.62
111766,12,11.38,10.63,58.19,33.13,20.56,19.62
111879,11.75,11.38,10.63,58,32.88,20.56,19
111990,11.75,11.19,10.38,58,32.88,20.56,19
112103,11.75,11.19,10.38,58,32.88,20.56,19
112215,12,11.19,10.38,58,33.06,20.56,19.31
112327,12,11.38,10.44,58,33.06,20.56,19.31
112440,12,11.38,10.44,58,33.06,20.56,19.31
112551,11.75,11.38,10.44,58.06,33.06,20.56,19
112664,11.75,11.13,10.38,58.06,33.06,20.56,19
112776,11.75,11.13,10.38,58.06,33.06,20.56,19
112888,12,11.13,10.38,58.06,32.88,20.56,19.44
113000,12,11.44,10.63,58.06,32.88,20.56,19.44
113113,12,11.44,10.63,58.06,32.88,20.81,19.44
113225,12,11.44,10.63,58.19,32.81,20.81,19.69
113337,11.75,11.44,10.69,58.19,32.81,20.81,19.69
113449,11.75,11.13,10.69,58.19,32.81,20.81,19.69
113561,11.75,11.13,10.69,58.25,32.81,20.81,19.19
113674,11.75,11.13,10.38,58.25,32.81,20.81,19.19
113785,11.75,11.44,10.38,58.25,32.81,20.81,19.19
113898,11.75,11.44,10.38,58.31,32.81,20.81,19.19
114011,11.75,11.44,10.44,58.31,33.06,20.81,19.37
114122,11.75,11.19,10.44,58.31,33.06,20.81,19.37
114235,11.75,11.19,10.44,58.56,33.06,20.56,19.37
114347,11.75,11.19,10.63,58.56,32.81,20.56,19.06
114459,11.75,11.44,10.63,58.56,32.81,20.56,19.06
114572,11.75,11.44,10.63,58.25,32.81,20.87,19.06
114683,11.75,11.44,10.69,58.25,32.81,20.87,19.25
114796,11.75,11.44,10.69,58.32.81,20.87,19.25,19.5
114908,11.75,11.44,10.69,58.44,32.81,20.56,19.25
115020,11.75,11.44,10.69,58.44,32.81,20.56,19.06
115132,11.75,11.44,10.69,58.44,32.81,20.56,19.06
115245,11.75,11.13,10.69,58.44,32.81,20.62,19.06
115356,11.75,11.13,10.69,58.13,33.06,20.62,19.5
115469,11.75,11.13,10.63,58.13,33.06,20.62,19.5
115581,11.75,11.13,10.63,58.13,33.06,20.62,19.5
115693,11.75,11.13,10.63,58.25,33.06,20.56,19.31
115806,12,11.13,10.69,58.25,33.06,20.56,19.31
115917,12,11.44,10.69,58.25,33.06,20.56,19.31
116030,12,11.44,10.69,58,33.06,20.56,19.31
116143,12,11.44,10.69,58,33.06,20.56,19.25
116254,12,11.44,10.69,58,33.06,20.56,19.25
116367,12,11.44,10.69,58,33.06,20.62,19.25
116478,11.75,11.44,10.63,58,33.06,20.62,19.31
116591,11.75,11.44,10.63,58,33.06,20.62,19.31
116703,11.75,11.44,10.63,57.94,33.06,20.56,19.31
116815,11.75,11.44,10.38,57.94,33.06,20.56,19.12
116927,11.75,11.44,10.38,57.94,33.06,20.56,19.12
117040,11.75,11.44,10.38,58.13,33.06,20.56,19.12
117152,11.75,11.44,10.44,58.13,32.88,20.56,19.31
117264,11.75,11.44,10.44,58.13,32.88,20.56,19.31
117377,11.75,11.19,10.44,57.88,32.88,20.56,19.31
117488,11.75,11.19,10.69,57.88,32.88,20.56,19.06
117601,12,11.19,10.69,57.88,32.88,20.56,19.06
117713,12,11.44,10.69,57.88,32.88,20.56,19.06
117825,12,11.44,10.44,57.88,33.06,20.56,19.31
117938,11.75,11.44,10.44,57.88,33.06,20.56,19.31
118049,11.75,11.13,10.44,57.88,33.06,20.56,19.31
118162,11.75,11.13,10.63,57.88,33.06,20.56,19.31
118274,11.75,11.13,10.63,57.88,33.06,20.56,19.06
118386,11.75,11.13,10.63,57.88,33.06,20.56,19.06
118499,11.75,11.19,10.63,57.88,33.06,20.56,19.06
118610,11.75,11.19,10.63,57.88,33.06,20.56,19.5
118723,11.75,11.19,10.63,57.94,33.06,20.56,19.5
118835,11.75,11.19,10.63,57.94,33.06,20.56,19.5
118947,11.75,11.19,10.63,57.94,33.06,20.56,19.06
119059,12,11.19,10.63,58.19,33.06,20.56,19.06
119172,12,11.44,10.63,58.19,32.88,20.56,19.06
119284,12,11.44,10.69,58.19,32.88,20.56,19.25
119396,11.75,11.44,10.69,58.19,32.88,20.56,19.25
119508,11.75,11.44,10.69,58.19,32.88,20.56,19.25
119620,11.75,11.44,10.38,58.19,32.88,20.56,19.12
119733,12,11.44,10.38,58,32.88,20.56,19.12
119845,12,11.44,10.38,58,32.88,20.56,19.12
119957,12,11.44,10.63,58,32.88,20.56,19.19
120070,12,11.44,10.63,58,32.88,20.56,19.19
120181,12,11.44,10.63,58,32.88,20.81,19.19
120294,12,11.38,10.63,58,32.88,20.81,19.19
120406,12,11.38,10.63,58.13,32.88,20.81,19.31
120518,12,11.38,10.63,58.13,32.88,20.81,19.31
120631,12,11.19,10.63,58.13,32.88,20.81,19.31
120742,12,11.19,10.63,58.25,32.88,20.81,19.06
120855,12,11.19,10.63,58.25,32.88,20.81,19.06
120967,12,11.44,10.63,58.25,32.88,20.56,19.06
121079,12,11.44,10.63,58.38,32.88,20.56,19.31
121192,12,11.44,10.63,58.38,32.88,20.56,19.31
121304,12,11.19,10.63,58.38,32.88,20.87,19.31
121416,12,11.19,10.63,58.44,32.88,20.87,19.06
121528,12,11.19,10.63,58.44,32.88,20.87,19.06
121640,12,11.19,10.69,58.44,33.06,20.56,19.06
121752,12,11.44,10.69,58.44,33.06,20.56,19.25
121865,11.75,11.44,10.69,58.44,33.06,20.56,19.25
121977,11.75,11.44,10.38,58.44,32.88,20.56,19.25
122089,11.75,11.38,10.38,58.69,32.88,20.56,19.31
122202,11.75,11.38,10.38,58.69,32.88,20.56,19.31
122313,11.75,11.38,10.38,58.69,32.88,20.56,19.31
122426,11.75,11.38,10.63,58.5,32.88,20.56,19.25
122539,11.75,11.38,10.63,58.5,32.88,20.56,19.25
122650,11.75,11.38,10.63,58.5,33.06,20.81,19.25
122763,11.75,11.44,10.44,58.5,33.06,20.81,19.25
122874,11.75,11.44,10.44,58.5,33.06,20.81,19.37
